species
Telenomus isis
Telenomus sp
Telenomus spp
Telenomus ullyetti
Teleogramma depressum
Teleonemia scrupulosa
Telescopus beetzi
Telfairia occidentalis
Teline linifolia
Tellina donacina
Telmatochromis dhonti
Telmatochromis temporalis
Telmatogeton sp
Telorchis assula
Teloschistes capensis
Temora stylifera
Temperoceras aequinudum
Tenebrio molitor
Tenerva collaris
Tenomerga cinerea
Tenrec ecaudatus
Tephrina presbitaria
Tephrosia aequilata
Tephrosia candida
Tephrosia elata
Tephrosia nyikensis
Tephrosia purpurea
Tephrosia sp
Tephrosia villosa
Tephrosia vogelii
Terapon jarbua
Teratolobus baloghi
Teratosphaeria destructans
Teratosphaeria hortaea
Teratosphaeria nubilosa
Teratosphaeria suttonii
Teratosphaeria zuluensis
Terebralia palustris
Terebrasabella heterouncinata
Teredo fulleri
Teretriosoma nigrescens
Teretrius nigrescens
Terfezia arenaria
Terfezia boudieri
Terfezia claveryi
Terfezia leonis
Terfezia leptoderma
Termes comis
Termes hospes
Termes propinquus
Terminalia bellirica
Terminalia brachystemma
Terminalia brownii
Terminalia calcicola
Terminalia catappa
Terminalia gazensis
Terminalia glaucescens
Terminalia ivorensis
Terminalia kaiserana
Terminalia macroptera
Terminalia mollis
Terminalia monoceros
Terminalia phanerophlebia
Terminalia prunioides
Terminalia sambesiaca
Terminalia schimperiana
Terminalia sericea
Terminalia sp
Terminalia spinosa
Terminalia stenostachya
Terminalia superba
Terminalia tropophylla
Terminalia velutina
Termitobia darlingtonae
Termitoderus ultimus
Termitolinus blandus
Termitomyces sp
Termitomyces striatus
Termitopaedia bilineatus
Termitopulex darlingtonae
Termitosagma henningsi
Termitotecna angolensis
Termitotropha rufobrunneus
Terpsiphone bedfordi
Terpsiphone mutata
Terpsiphone rufiventer
Terrapene carolina
Tersonia cyathiflora
Tessmannia densiflora
Testudo graeca
Testudo hermanni
Testudo horsfieldi
Testudo marginata
Tethyoceramus basseae
Tethyoceramus ernsti
Tethyoceramus madagascariensis
Tethyoceramus modestoides
Tethysaurus nopcsai
Tetraberlinia bifoliolata
Tetraberlinia korupensis
Tetraberlinia moreliana
Tetracarpidium conophorum
Tetracera madagascariensis
Tetracera poggei
Tetracera potatoria
Tetracerus quadricornis
Tetrachne dregei
Tetracladium marchalianum
Tetraclinis articulata
Tetraclita africana
Tetraclita rufotincta
Tetraclita serrata
Tetraclita sp
Tetracotyle sp
Tetradenia kaokoensis
Tetradenia riparia
Tetraena cornuta
Tetraena decumbens
Tetraena gaetula
Tetraena prismatocarpa
Tetragnatha sp
Tetragonia microptera
Tetragonia reduplicata
Tetragonia spicata
Tetrahymena pyriformis
Tetrahymena thermophila
Tetralonia fraterna
Tetraloniella brevikeraia
Tetraloniella junodi
Tetrameres americana
Tetrameres skrjabini
Tetrameres sp
Tetramorium aculeatum
Tetramorium bessonii
Tetramorium biskrensis
Tetramorium electrum
Tetramorium lanuginosum
Tetramorium marginatum
Tetramorium naganum
Tetramorium quadrispinosum
Tetrandromyces weirianus
Tetraneura fusiformis
Tetranychus amicus
Tetranychus cinnabarinus
Tetranychus evansi
Tetranychus kanzawai
Tetranychus ludeni
Tetranychus neocaledonicus
Tetranychus sp
Tetranychus spp
Tetranychus takafujii
Tetranychus turkestani
Tetranychus urticae
Tetrapleura tetraptera
Tetraploa aristata
Tetrapocillon atlanticus
Tetrapolipus afrobatocerae
Tetrapolipus diastocerae
Tetraponera aethiops
Tetraponera anthracina
Tetraponera latifrons
Tetraponera penzigi
Tetraponera tessmanni
Tetrapygus niger
Tetraria bachmannii
Tetraria brevicaulis
Tetraria triangularis
Tetraselmis sp
Tetraselmis suecica
Tetrastichus giffardii
Tetrastichus howardi
Tetrastichus sp
Tetrigona apicalis
Teucrium atratum
Teucrium canadense
Teucrium chamaedrys
Teucrium dunense
Teucrium flavum
Teucrium lusitanicum
Teucrium maghrebinum
Teucrium marum
Teucrium massiliense
Teucrium mideltense
Teucrium polium
Teucrium trifidum
Textularia sagittula
Thais chocolata
Thais haemastoma
Thalamita crenata
Thalassarche cauta
Thalassarche chlororhynchos
Thalassarche chrysostoma
Thalassarche melanophrys
Thalassarche steadi
Thalassia hemprichii
Thalassionema nitzschioides
Thalassiosira antarctica
Thalassiosira eccentrica
Thalassiosira pseudonana
Thalassiosira rudolfi
Thalassiothrix antarctica
Thalassiothrix longissima
Thalassodendron ciliatum
Thalassophryne maculosa
Thalia democratica
Thalia geniculata
Thalictrum rhynchocarpum
Thallomys nigricauda
Thallomys paedulcus
Thamnobryum maderense
Thamnobryum pandum
Thamnornis chloropetoides
Thamnostylum piriforme
Thanatus sp
Thaparia thapari
Thapsia garganica
Thapsia transtagana
Thapsia villosa
Tharyx retierei
Thaumastochelopsis plantei
Thaumastocoris peregrinus
Thaumatococcus daniellii
Thaumatocypris rudjakovi
Thaumatodryinus sokokensis
Thaumatotibia batrachopa
Thaumatotibia leucotreta
Thaumetopoea bonjeani
Thaumetopoea libanotica
Thaumetopoea pinivora
Thaumetopoea pityocampa
Thaumetopoea solitaria
Thaumetopoea wilkinsoni
Theba pisana
Theba subdentata
Thecacoris annobonae
Thecacoris batesii
Thecophora pilosa
Theilera capensis
Theileria annulata
Theileria bicornis
Theileria buffeli
Theileria equi
Theileria infections
Theileria lestoquardi
Theileria luwenshuni
Theileria mutans
Theileria orientalis
Theileria ovis
Theileria parva
Theileria separata
Theileria sergenti
Theileria sinensis
Theileria sp
Theileria taurotragi
Theileria uilenbergi
Theileria velifera
Thekopsora minima
Thelandros boomkeri
Thelandros luciusi
Thelandros schusteri
Thelechitonia trilobata
Thelechoris rutenbergi
Thelenella modesta
Thelenota ananas
Thelephora sp
Thelephora terrestris
Thelepogon elegans
Thelethylax minutiflora
Themeda cymbaria
Themeda triandra
Themisto gaudichaudi
Thenea abyssorum
Thenea levis
Thenea muricata
Thenea schmidti
Thenea valdiviae
Theobroma cacao
Theobroma gileri
Theotima minutissimus
Thereuodon dahmani
Theriosuchus guimarotae
Theriosuchus pusillus
Thermoascus aurantiacus
Thermobia domestica
Thermococcus litoralis
Thermocyclops dumonti
Thermocyclops oblongatus
Thermomyces lanuginosus
Thermophilic bacterium
Thermophilum decemguttatum
Thermotoga maritima
Thermus scotoductus
Thermus thermophilus
Theropithecus atlanticus
Theropithecus brumpti
Theropithecus darti
Theropithecus gelada
Theropithecus oswaldi
Thespesia garckeana
Thestor brachycerus
Thevetia peruviana
Thevetia sp
Thielavia terrestris
Thielaviopsis basicola
Thinopyrum distichum
Thinopyrum intermedium
Thinopyrum ponticum
Thioalkalimicrobium sibericum
Thioalkalivibrio denitrificans
Thioalkalivibrio nitratis
Thiobacillus caldus
Thiobacillus ferrooxidans
Thiobacillus sp
Thiobacillus thiooxidans
Thiobacillus thioparus
Thiomargarita namibiensis
Thiothrix nivea
Thlaspi caerulescens
Thlaspi praecox
Tholymis tillarga
Thomandersia hensii
Thomandersia laurifolia
Thonningia sanguinea
Thoracotermes macrothorax
Thordisa tahala
Thorictus buigasi
Thorictus castaneus
Thorictus martinezi
Thorsellia anophelis
Thrasops aethiopissa
Threskiornis aethiopicus
Thrinax morrisii
Thrips obscuratus
Thrips tabaci
Thrissops sp
Thryonomys gregorianus
Thryonomys sp
Thryonomys swinderianus
Thryothorus nigricapillus
Thryssa sp
Thubunaea fitzsimonsi
Thuja sp
Thunbergia alata
Thunbergia atacorensis
Thunnus thynnus
Thurmanniceras otopeta
Thymbra capitata
Thymelaea hirsuta
Thymelaea lythroides
Thymelaea microphylla
Thymus algeriensis
Thymus bleicherianus
Thymus broussonetii
Thymus capitatus
Thymus ciliatus
Thymus dreatensis
Thymus fontanesii
Thymus glandulosus
Thymus hyemalis
Thymus leptobotrys
Thymus maroccanus
Thymus munbyanus
Thymus numidicus
Thymus pallescens
Thymus pallidus
Thymus saturejoides
Thymus satureoides
Thymus species
Thymus vulgaris
Thymus willdenowii
Thyone aurea
Thyone herberti
Thyridaria macrostomoides
Thyronectria pseudotrichia
Thyrsites atun
Thysananthus spathulistipus
Thysanoessa gregaria
Thysanoessa macrura
Thysanoessa vicina
Thysanoplusia orichalcea
Thysanotaenia lemuris
Thysdariella fieldiana
Tiaracrinus moravicus
Tibicen winnemanna
Tibichoanoceras tibichoanum
Tibouchina heteromalla
Tibouchina lepidota
Tibouchina urvilleana
Ticinella roberti
Tilapia bemini
Tilapia bilineata
Tilapia cabrae
Tilapia cameronensis
Tilapia congica
Tilapia dolloi
Tilapia guinasana
Tilapia guineensis
Tilapia kottae
Tilapia mariae
Tilapia melanopleura
Tilapia nilotica
Tilapia niloticus
Tilapia nyongana
Tilapia rendalli
Tilapia sp
Tilapia sparmanii
Tilapia sparrmanii
Tilapia zilli
Tilapia zillii
Tiliqua scincoides
Tilletia tritici
Timoclea lavrani
Timofeevia microretis
Timofeevia phosphoritica
Timon pater
Timsaloproetus dibbanus
Timsaloproetus haasi
Tina striata
Tindallia magadii
Tinea nigra
Tingitana anoualae
Tinnea aethiopica
Tinospora caffra
Tinospora cordifolia
Tinospora fragosa
Tinospora oblongifolia
Tinospora tenera
Tintinnopsis campanula
Tiphobia horei
Tirasiana disciformis
Tirmania nivea
Tirmania pinoyi
Titanoderma polycephalum
Titanoderma pustulatum
Titanophora pikeana
Tithonia diversifolia
Tityus tenuicauda
Tivela mactroides
Tivela stultorum
Tockus fasciatus
Tockus monteiri
Tococa spadiciflora
Todarodes angolensis
Todarodes filippovae
Todarodes pacificus
Todarodes sagittatus
Todaropsis eblanae
Toddalia asiatica
Toddaliopsis bremekampii
Toenia solium
Toliapina vinealis
Tolmiea menziesii
Tolpis capensis
Toltecia pusillum
Tolyposporium bogoriense
Tolyposporium mauritianum
Tomentella africana
Tomentella atramentaria
Tomentella botryoides
Tomentella brunneocystidia
Tomentella cinerascens
Tomentella cinereoumbrina
Tomentella furcata
Tomentella pilosa
Tomentella radiosa
Tomentella terrestris
Tomentella umbrinospora
Tomichia natalensis
Tomicus destruens
Tomicus piniperda
Tomocyrba andasibe
Tomophagus colossus
Tomopterna krugerensis
Tomopterna labrosa
Toninia sp
Toona ciliata
Topsentia pachastrelloides
Tor putitora
Torgos tracheliotos
Torgos tracheliotus
Torpedo fuscomaculata
Torpedo marmorata
Torrendia arenaria
Tortrix capensana
Tortula bornmuelleri
Tortula guepinii
Tortula israelis
Tortula ruralis
Torulaspora delbrueckii
Total copepods
Toussaintia orientalis
Toxascaris leonina
Toxicocladosporium irritans
Toxocara canis
Toxocara cati
Toxoplasma cysts
Toxoplasma gondi
Toxoplasma gondii
Toxopneustes pileolus
Trachelomonas volvocinopsis
Tracheloptychus petersi
Trachemys scripta
Trachinotus botla
Trachinotus ovatus
Trachurus capensis
Trachurus declivus
Trachurus longimanus
Trachurus murphyi
Trachurus sp
Trachurus trachurus
Trachurus trecae
Trachyandra arenicola
Trachycarpus fortunei
Trachydium roylei
Trachylepis boulengeri
Trachylepis elegans
Trachylepis gravenhorstii
Trachylepis margaritifer
Trachylepis socotrana
Trachylepis striata
Trachylepis varia
Trachymela tincticollis
Trachypithecus cristatus
Trachypteris induta
Trachypteryx victoriola
Trachyspermum ammi
Trachythyone sp
Traganum nudatum
Tragelaphus angasii
Tragelaphus eurycerus
Tragelaphus oryx
Tragelaphus scriptus
Tragelaphus spekei
Tragelaphus speki
Tragelaphus spekii
Tragelaphus strepsiceros
Tragia okanyua
Tragus berteronianus
Tragus koelerioides
Trametes cingulata
Trametes pini
Trametes pocas
Trametes pubescens
Trametes versicolor
Trapania brunnea
Trathala concolor
Travisia kerguelensis
Trebouxia photobiont
Treculia acuminata
Treculia africana
Treculia obovoidea
Trema orientalis
Trematocara zebra
Trematochampsa oblita
Trematochampsa taqueti
Trematomus hansoni
Trentepohlia abietina
Trentepohlia afra
Trentepohlia flava
Trentepohlia umbrina
Treponema denticola
Treponema pallidum
Treptichnus pedum
Triadica sebifera
Triadodaphne inaequitepala
Triaenodon obesus
Triaenops auritus
Triaenops furculus
Triaenops humbloti
Triaenops pauliani
Triaenops persicus
Triaenops rufus
Triakis megalopterus
Trialeurodes vaporariorum
Trianthema hereroensis
Trianthema portulacastrum
Trianthema triquetra
Triatoma infestans
Tribolium alternans
Tribolium brevicornis
Tribolium castaneum
Tribolium confusum
Tribolium sp
Tribulus terrester
Tribulus terrestris
Triceratella drummondii
Trichapion lativentre
Trichastoma fulvescens
Trichechus manatus
Trichechus senegalensis
Trichilia dregeana
Trichilia emetica
Trichilia heudelotii
Trichilia rubescens
Trichilia sambiranensis
Trichilogaster acaciaelongifoliae
Trichilogaster signiventris
Trichilogaster sp
Trichinella britovi
Trichinella infection
Trichinella larvae
Trichinella nelsoni
Trichinella papuae
Trichinella sp
Trichinella spiralis
Trichinella zimbabwensis
Trichispa sericea
Trichiuris trichiura
Trichiurus japonicus
Trichiurus lepturus
Trichocladus ellipticus
Trichodectes canis
Trichoderma asperellum
Trichoderma atroviride
Trichoderma evansii
Trichoderma harzianum
Trichoderma lieckfeldtiae
Trichoderma longibrachiatum
Trichoderma polysporum
Trichoderma pseudokoningii
Trichoderma reesei
Trichoderma sp
Trichoderma spp
Trichoderma strigosum
Trichoderma virens
Trichoderma viride
Trichodesmium erythraeum
Trichodina jadranica
Trichodina rhinobatae
Trichodina sp
Trichodina xenopodos
Trichodorus rinae
Trichoglossus haematodus
Trichogramma bournieri
Trichogramma cacoeciae
Trichogramma cordubensis
Trichogramma sp
Trichogramma spp
Trichogrammatoidea lutea
Trichogrammatoidea sp
Tricholoma fracticum
Tricholoma magnivelare
Tricholoma matsutake
Tricholoma terreum
Tricholoma tridentinum
Trichomonas fetus
Trichomonas foetus
Trichomonas gallinae
Trichomonas gallinarum
Trichomonas hominis
Trichomonas intestinalis
Trichomonas vaginalis
Trichoneura eleusinoides
Trichophilopterus babakotophilus
Trichophorum rigidum
Trichophyton concentricum
Trichophyton equinum
Trichophyton longifusus
Trichophyton mentagrophytes
Trichophyton raubitschekii
Trichophyton rubrum
Trichophyton sarkisovii
Trichophyton schoenleinii
Trichophyton soudanense
Trichophyton terrestre
Trichophyton tonsurans
Trichophyton verrucosum
Trichophyton violaceum
Trichoplusia ni
Trichoptera larvae
Trichopus zeylanicus
Trichosanthes dioica
Trichoscypha acuminata
Trichosomoides nasalis
Trichosporon asahii
Trichosporon beigelii
Trichosporon brassicae
Trichosporon mucoides
Trichostetha fascicularis
Trichostrongylus angistris
Trichostrongylus anomalus
Trichostrongylus axei
Trichostrongylus colubriformis
Trichostrongylus columbriformis
Trichostrongylus deflexus
Trichostrongylus falculatus
Trichostrongylus retortaeformis
Trichostrongylus rugatus
Trichostrongylus sp
Trichostrongylus thomasi
Trichostrongylus vitrinus
Trichoteleia albidipes
Trichothecium roseum
Trichouropoda sp
Trichuris muris
Trichuris ovis
Trichuris sp
Trichuris suis
Trichuris trichiura
Trichuris trichura
Trichuris trichuria
Trichuris vulpis
Tricladium indicum
Triclisia gilletii
Tricorythus sp
Tridacna gigas
Tridacna maxima
Tridactyle tridentata
Tridax procumbens
Tridesmostemon omphalocarpoides
Trididemnum cyclops
Trifarina bradyi
Trifolium alexandrinum
Trifolium cryptopodium
Trifolium hirtum
Trifolium michelianum
Trifolium quartinianum
Trifolium repens
Trifolium resupinatum
Trifolium semipilosum
Trifolium sp
Trifolium species
Trifolium steudneri
Triglochin bulbosa
Trigonella foenum
Trigonella foenum-graecum
Trigonoceps occipitalis
Trigonopsis cantarellii
Trigonopsis variabilis
Trigonopsis vinaria
Trigonosaurus pricei
Trigonostoma kilburni
Trikentrion laeve
Trilepisium madagascariense
Trilepisium madagascariensis
Trimeria grandifolia
Trimerocephalus lelievrei
Trimmatostroma sp
Trimusculus costatus
Trinervitermes occidentalis
Trinervitermes trinervoides
Tringa glareola
Tringa totanus
Trioceros ellioti
Trioceros johnstoni
Trionyx triunguis
Triops granarius
Triops numidicus
Trioza apicalis
Trioza carvalhoi
Trioza erytreae
Trioza tangae
Tripanda dispar
Tripanda jurickorum
Triphoturus nigrescens
Triphyophyllum peltatum
Triplagnostus gibbus
Triplochiton scleroxylon
Tripneustes gratilla
Tripsacum dactyloides
Tripsacum laxum
Tripteris calcicola
Tripteris hyoseroides
Tripteris sinuata
Tripterygion tripteronotus
Tripterygium hypoglaucum
Triquetrella mxinwana
Trirachodon berryi
Triscutum pricatillus
Triscutum sullivanii
Triscutum tiziense
Trisetaria panicea
Trisopterus capelanus
Tristachya leucothrix
Tristachya rehmannii
Tristicha trifaria
Trithemis arteriosa
Trithemis kirbyi
Trithemis stictica
Triticum aestivum
Triticum araraticum
Triticum boeoticum
Triticum dicoccoides
Triticum dicoccon
Triticum durum
Triticum monococcum
Triticum repens
Triticum sp
Triticum turgidum
Triticum vulgare
Tritogenia zuluensis
Tritonia crocata
Tritonia deusta
Tritonia gladiolaris
Tritonia lacerata
Tritonia securigera
Tritoniopsis nervosa
Tritoniopsis parviflora
Tritoniopsis revoluta
Tritrichomonas foetus
Triumfetta cordifolia
Triumfetta rhomboidea
Triumfetta tomentosa
Triunia youngiana
Trjapitziniola vanharteni
Trochamminoides subcoronatus
Trochia cingulata
Troglodytella abrassarti
Troglodytes troglodytes
Trogoderma sp
Tromotriche sect
Tropaeolum majus
Tropheus moorii
Trophotylenchulus floridensis
Tropidophora sp
Tropilaelaps clareae
Tropilaelaps mercedesae
Tropiometra carinata
Tropocyclops confinis
Tropodiaptomus loveni
Tropodiaptomus njinei
Tropodiaptomus spectabilis
Tropodiaptomus zambeziensis
Trouessartia baupi
Trpanosoma congolense
Truncatella conorum-piceae
Truncatellina arboricola
Trygaeus communis
Trypaea australiensis
Trypanosoma avium
Trypanosoma brucei
Trypanosoma cobitis
Trypanosoma congolense
Trypanosoma cruzi
Trypanosoma equiperdum
Trypanosoma evansi
Trypanosoma gallinarum
Trypanosoma gambiense
Trypanosoma grayi
Trypanosoma haploblephari
Trypanosoma mukasai
Trypanosoma nudigobii
Trypanosoma numidae
Trypanosoma rangeli
Trypanosoma rhodesiense
Trypanosoma simiae
Trypanosoma sp
Trypanosoma spp
Trypanosoma suis
Trypanosoma theileri
Trypanosoma vivax
Trypansoma brucei
Trypetesa lateralis
Trypetesa spinulosa
Tsingymantis antitra
Tsitana uitenhaga
Tsitsikamma favus
Tsitsikamma pedunculata
Tsuga dumosa
Tubastrea micrantha
Tuber indicum
Tuber melanosporum
Tuberculobruchus natalensis
Tubiphytes obscurus
Tudorella sp
Tulbaghia alliacea
Tulbaghia ludwigiana
Tulbaghia pretoriensis
Tulbaghia simmleri
Tulbaghia violacea
Tullbergia bisetosa
Tumidagena minuta
Tunga penetrans
Tupidanthus calyptratus
Turbinaria peltata
Turbinella thersites
Turbo cidaris
Turbo marmoratus
Turbo sarmaticus
Turbo undulatus
Turdoides bicolor
Turdoides hindei
Turdoides hypoleucus
Turdoides melanops
Turdoides squamiceps
Turdus helleri
Turdus merula
Turdus olivaceus
Turdus smithi
Turgidosculum complicatulum
Turnhosphaera hypoflata
Turraea floribunda
Turraea holstii
Turraea nilotica
Turraea obtusifolia
Turraea parvifolia
Turraea robusta
Turraea wakefieldii
Turraeanthus africanus
Turraeanthus longipes
Turraeanthus mannii
Turris crispa
Turris garnonsii
